axis,metric,comparison,point,ci95_low,ci95_high,bca_low,bca_high,block_macro,n_units,units_improved,seeds_positive,n_seeds
extractant,row_mae,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,-0.4771856482773935,-0.6713990487393541,-0.15508113005660265,-0.6978287161949428,-0.25560544379313405,-0.34883876765302335,25,3,0,5
extractant,row_mae,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,0.024520996215652527,-0.014476236382430107,0.05191389885936942,-0.0019894339265876526,0.0567593877203099,0.008252579467225974,25,14,4,5
acid,slope_abs_error,GEN10_SET_ATTENTION vs GEN9_A0_ROW_ONLY,-0.006147103739136391,-0.1874685024045175,0.11785150701557662,-0.15533348779763936,0.1559249935143374,-0.12509884358404544,68,30,2,5
acid,slope_abs_error,GEN10_SET_ATTENTION vs REC_ecfp_plus_recovered,0.00962408816572877,-0.15979729881806443,0.12213455588605361,-0.13294194962615147,0.15238168993126824,-0.09857845457049003,68,31,2,5
acid,slope_abs_error,GEN10_SET_MEAN vs GEN9_A0_ROW_ONLY,-0.011149624361572507,-0.17140242392239405,0.09234809274520717,-0.13989992937651777,0.12237000768543718,-0.10314222134327335,68,32,3,5
acid,slope_abs_error,GEN10_SET_MEAN vs REC_ecfp_plus_recovered,0.004621567543292667,-0.14439852404256145,0.0963241408287478,-0.11183170829907021,0.1207841736176413,-0.07662183232971798,68,31,4,5
acid,slope_abs_error,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,0.015771191904865176,0.00025379359820770775,0.04106171975079131,-0.0025483941502822014,0.0370130556789807,0.02652038901355535,68,41,5,5
acid,slope_abs_error,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,0.02653223646844167,-0.008063789098950868,0.04760493325382079,-0.0018601882107595748,0.052709343444815426,0.004337066136384904,68,49,5,5
acid,slope_abs_error,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,0.042303428373306834,0.014800828393647679,0.06228970670040777,0.0153319485325144,0.06355979620640159,0.030857455149940264,68,50,5,5
acid,slope_abs_error,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,0.06060393779304928,-0.05418052763428406,0.1332630175636336,-0.035184282459796816,0.15264526387244015,0.009409197139707906,68,35,4,5
acid,slope_abs_error,GEN9_A2_END_d05 vs REC_ecfp_plus_recovered,0.07637512969791445,-0.03216909760150985,0.14110354266820965,-0.013587847728796907,0.15468236555089895,0.03592958615326326,68,40,4,5
acid,slope_abs_error,GEN9_A3_RAND_d05 vs GEN9_A0_ROW_ONLY,0.010864917227393741,-0.05331073224481937,0.05071247671517738,-0.04044750662656045,0.05792152976336174,-0.006575609133960836,68,42,4,5
acid,slope_abs_error,GEN9_A3_RAND_d05 vs REC_ecfp_plus_recovered,0.02663610913225892,-0.03454981150353265,0.06377576720385657,-0.03344908722711293,0.06437782428083813,0.01994477987959452,68,41,4,5
acid,slope_abs_error,GEN9_A4_MULTI_d05 vs GEN9_A0_ROW_ONLY,0.01659131587367547,-0.02863298103804997,0.04341832563336329,-0.025383656371092585,0.045693736001190685,0.010458620071152102,68,44,4,5
acid,slope_abs_error,GEN9_A4_MULTI_d05 vs REC_ecfp_plus_recovered,0.032362507778540654,-0.013630397723086364,0.06564289605268649,-0.024665956916523082,0.06158073412993491,0.036979009084707457,68,44,4,5
acid,slope_abs_error,GEN9_REL_MONOLITH vs GEN9_A0_ROW_ONLY,0.05386963521978273,-0.03435007040496234,0.11194085043261141,-0.020213612476915596,0.13138970666935734,-0.005615375881417005,68,38,4,5
acid,slope_abs_error,GEN9_REL_MONOLITH vs REC_ecfp_plus_recovered,0.0696408271246479,0.0005414581394902926,0.11482033660034502,0.0112859559711331,0.1289620553276565,0.020905013132138345,68,44,5,5
acid,slope_abs_error,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,0.09759070635138561,-0.04835520633579558,0.18946888199024603,-0.02354299043151315,0.2114878392619173,-0.006873393710320476,68,45,5,5
acid,slope_abs_error,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.11336189825625081,-0.020170629362636073,0.193005140499231,0.0032112646809118626,0.2129612307763619,0.019646995303234882,68,42,5,5
acid,slope_abs_error,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,-0.06131949196752253,-0.267793948932444,0.06258478089925651,-0.23429509877606997,0.0848671762922837,-0.15588811337250144,68,38,3,5
acid,slope_abs_error,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,-0.04554830006265736,-0.24630575284926973,0.07049127842059887,-0.21871153116287997,0.0882023375286028,-0.1293677243589461,68,37,3,5
acid,slope_abs_error,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,-0.20183863464426877,-0.26619972109797824,-0.10949035825920232,-0.27204044943620065,-0.12404031725598338,-0.17754479365152612,68,21,0,5
acid,slope_abs_error,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,-0.18606744273940357,-0.25168438444699076,-0.08452854720930172,-0.2601553207568081,-0.1023937299445271,-0.1510244046379708,68,22,0,5
acid,slope_abs_error,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,-0.015771191904865176,-0.04106171975079133,-0.0002537935982077186,-0.0370130556789807,0.0025483941502822,-0.02652038901355535,68,27,0,5
acid,shape_mae,GEN10_SET_ATTENTION vs GEN9_A0_ROW_ONLY,-0.07216378149035184,-0.15603094879653165,-0.02067260015763183,-0.14268253466879952,-0.010731402726487937,-0.10782272590565359,68,24,1,5
acid,shape_mae,GEN10_SET_ATTENTION vs REC_ecfp_plus_recovered,-0.06848669740404266,-0.14723486621860854,-0.01995696849852796,-0.13865560312489494,-0.013984509237435286,-0.098708316143141,68,25,1,5
acid,shape_mae,GEN10_SET_MEAN vs GEN9_A0_ROW_ONLY,-0.06105283775257086,-0.12219303777032181,-0.018739022126538284,-0.12041949810970888,-0.017270464776147177,-0.07503349038747155,68,25,0,5
acid,shape_mae,GEN10_SET_MEAN vs REC_ecfp_plus_recovered,-0.057375753666261665,-0.11428084936944645,-0.015988505201157268,-0.11581797459611942,-0.017595626021634697,-0.06591908062495896,68,26,0,5
acid,shape_mae,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,0.0036770840863091904,-0.0034722518353295737,0.015862613763110156,-0.00432203929830625,0.01393027708863334,0.009114409762512576,68,35,4,5
acid,shape_mae,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,0.004913957163590964,-0.013342465872737843,0.018342715025852344,-0.011866984774287685,0.019353192059167627,-0.0016716961377548037,68,43,3,5
acid,shape_mae,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,0.008591041249900155,-0.006886780060421279,0.025820677092450305,-0.00810241818871852,0.025036121448726342,0.007442713624757769,68,41,4,5
acid,shape_mae,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,-0.02475383143867072,-0.08241081665396376,0.006526204070074999,-0.08876860370468759,0.005392992877135793,-0.02891942411939164,68,29,1,5
acid,shape_mae,GEN9_A2_END_d05 vs REC_ecfp_plus_recovered,-0.021076747352361536,-0.07544560370190567,0.009968781956383201,-0.0903158291909362,0.006552844648324544,-0.019805014356879057,68,35,2,5
acid,shape_mae,GEN9_A3_RAND_d05 vs GEN9_A0_ROW_ONLY,-0.01395512083276547,-0.04768325220266224,0.006798382611353858,-0.04868116234401358,0.006678422414409253,-0.01517170355026889,68,44,1,5
acid,shape_mae,GEN9_A3_RAND_d05 vs REC_ecfp_plus_recovered,-0.010278036746456283,-0.044603123267396225,0.013505304407284206,-0.05493803331987095,0.010274325272823109,-0.0060572937877563125,68,38,2,5
acid,shape_mae,GEN9_A4_MULTI_d05 vs GEN9_A0_ROW_ONLY,-0.00912780707581199,-0.0385582230552249,0.006644190060840257,-0.04447482024212036,0.005229285181897178,-0.00964454682724924,68,36,2,5
acid,shape_mae,GEN9_A4_MULTI_d05 vs REC_ecfp_plus_recovered,-0.005450722989502799,-0.0363036900581776,0.015097863095165915,-0.050244841747388094,0.011505439141441046,-0.0005301370647366663,68,36,3,5
acid,shape_mae,GEN9_REL_MONOLITH vs GEN9_A0_ROW_ONLY,0.020588211336396645,-0.010535895826007564,0.042064644445287236,-0.005644083181910491,0.04739207170897783,0.00298240296084253,68,41,5,5
acid,shape_mae,GEN9_REL_MONOLITH vs REC_ecfp_plus_recovered,0.02426529542270584,0.0015188067369858941,0.04132353761048851,0.004974785273705399,0.04558016397368022,0.012096812723355102,68,44,5,5
acid,shape_mae,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,0.023494823726351727,-0.020384260607376328,0.05062235390990075,-0.013017899429227407,0.056527023610631236,-0.006650225113570242,68,41,4,5
acid,shape_mae,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.027171907812660916,-0.013278795492617061,0.05136285831778608,-0.008525705372747138,0.05377765903316779,0.0024641846489423334,68,44,4,5
acid,shape_mae,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,-0.09068859987821024,-0.18110786881954583,-0.03924249118031686,-0.18405268081353418,-0.04014727417917341,-0.09838236194703186,68,27,0,5
acid,shape_mae,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,-0.08701151579190106,-0.17559209635673495,-0.03342743523188247,-0.18612387103866587,-0.03754769591445172,-0.0892679521845193,68,25,0,5
acid,shape_mae,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,-0.2967078310126659,-0.3969336911803148,-0.23601497440028682,-0.3789143282024546,-0.22403780285957497,-0.34325498592528325,68,8,0,5
acid,shape_mae,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,-0.2930307469263568,-0.3879977598225444,-0.2352428084285304,-0.37323956419933213,-0.22254341485814663,-0.33414057616277065,68,6,0,5
acid,shape_mae,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,-0.0036770840863091904,-0.015862613763110163,0.0034722518353295655,-0.01393027708863334,0.004322039298306238,-0.009114409762512576,68,33,1,5
acid,span_recovery_distance,GEN10_SET_ATTENTION vs GEN9_A0_ROW_ONLY,0.109358936971494,-0.025413715640663546,0.18372728816040676,0.001787283220706936,0.2016405203223798,0.016016199938754597,62,45,5,5
acid,span_recovery_distance,GEN10_SET_ATTENTION vs REC_ecfp_plus_recovered,0.12423927568440642,-0.00023556747020805297,0.18890451336451752,0.024636908303167167,0.2015673537401894,0.04400870251171568,62,49,5,5
acid,span_recovery_distance,GEN10_SET_MEAN vs GEN9_A0_ROW_ONLY,0.12549235777438475,0.021099636963517982,0.18505285978457692,0.04159891608162322,0.20147891363796375,0.049695784606457606,62,44,5,5
acid,span_recovery_distance,GEN10_SET_MEAN vs REC_ecfp_plus_recovered,0.14037269648729714,0.05209596777220183,0.19102598675881616,0.06631163686422989,0.20268247967970207,0.07768828717941871,62,50,5,5
acid,span_recovery_distance,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,0.014880338712912394,-0.00036976312436941066,0.04260647936670889,-0.002444880210765746,0.037493140638529945,0.027992502572961087,62,32,5,5
acid,span_recovery_distance,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,0.061101171716255245,0.04351289985052934,0.09175307502848692,0.04142315022097796,0.08748961307375067,0.0662852943819395,62,57,5,5
acid,span_recovery_distance,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,0.07598151042916765,0.049775166682590605,0.12102190334019065,0.04372150690655147,0.1116391506505451,0.0942777969549006,62,55,5,5
acid,span_recovery_distance,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,0.11558858526752598,0.06128968860142235,0.14959179996786573,0.06849889976786552,0.15648186170207953,0.08930048421573294,62,49,4,5
acid,span_recovery_distance,GEN9_A2_END_d05 vs REC_ecfp_plus_recovered,0.13046892398043838,0.08172854539141777,0.16724780322524352,0.08319316747173004,0.16946062852514968,0.11729298678869404,62,53,5,5
acid,span_recovery_distance,GEN9_A3_RAND_d05 vs GEN9_A0_ROW_ONLY,0.06496357048211437,0.043180501584316376,0.08893369292725843,0.04498465003097366,0.0916816459552233,0.05892147348364017,62,54,5,5
acid,span_recovery_distance,GEN9_A3_RAND_d05 vs REC_ecfp_plus_recovered,0.07984390919502676,0.0588164994666404,0.11377042346418932,0.05412115271041419,0.10887350256887728,0.08691397605660124,62,57,5,5
acid,span_recovery_distance,GEN9_A4_MULTI_d05 vs GEN9_A0_ROW_ONLY,0.05247994739492467,0.034514233966816195,0.07183626120407288,0.03765168161145585,0.07411888456689275,0.04962520915145271,62,53,5,5
acid,span_recovery_distance,GEN9_A4_MULTI_d05 vs REC_ecfp_plus_recovered,0.06736028610783708,0.04814319374192221,0.09918669722415399,0.043464299525851104,0.09381560337319073,0.0776177117244138,62,55,5,5
acid,span_recovery_distance,GEN9_REL_MONOLITH vs GEN9_A0_ROW_ONLY,0.09588339474116339,0.03577064654354252,0.13263521426858557,0.04781138368051146,0.14218492871574392,0.0552811570452492,62,51,5,5
acid,span_recovery_distance,GEN9_REL_MONOLITH vs REC_ecfp_plus_recovered,0.11076373345407578,0.06800434307300102,0.1363114467523698,0.07874629876179647,0.14243746416320263,0.08327365961821027,62,58,5,5
acid,span_recovery_distance,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,0.1723243469582999,0.050816990439549646,0.23853758542546646,0.07818320042959083,0.25350675248831833,0.08838250804211753,62,51,5,5
acid,span_recovery_distance,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.18720468567121232,0.07554799546305657,0.2463191366008719,0.10282109657560902,0.2613072179401345,0.11637501061507861,62,54,5,5
acid,span_recovery_distance,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,0.12374120172944164,0.02464815763439918,0.1955127710936473,0.02503217639154734,0.1955883021079073,0.06652042872076516,62,52,5,5
acid,span_recovery_distance,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,0.13862154044235406,0.050491593803912785,0.20824998153173105,0.04516417523813851,0.20562126136254893,0.09451293129372626,62,53,5,5
acid,span_recovery_distance,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,0.006460671189998379,-0.24909032793508346,0.14364922069609115,-0.21201108345897154,0.15649497809252494,-0.09165090608951043,62,44,3,5
acid,span_recovery_distance,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,0.021341009902910768,-0.22095512035274179,0.14861288176206933,-0.1887125137189976,0.1624990592632995,-0.06365840351654933,62,44,3,5
acid,span_recovery_distance,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,-0.014880338712912394,-0.042606479366708895,0.00036976312436940416,-0.03749314063852994,0.002444880210765758,-0.027992502572961087,62,30,0,5
acid,row_mae,GEN10_SET_ATTENTION vs GEN9_A0_ROW_ONLY,-0.019399884029752408,-0.10813997585377186,0.032853896600467156,-0.09176677163272083,0.04239610606732355,-0.04838069903060788,68,29,2,5
acid,row_mae,GEN10_SET_ATTENTION vs REC_ecfp_plus_recovered,-0.03774219035702979,-0.11354879765301096,0.005954842777829454,-0.10313870433886352,0.012172656334430253,-0.061383779778363574,68,25,1,5
acid,row_mae,GEN10_SET_MEAN vs GEN9_A0_ROW_ONLY,-0.011595463241966118,-0.08250846647369413,0.03111991078377229,-0.07132680768356053,0.03961225197913271,-0.02644382939064563,68,29,1,5
acid,row_mae,GEN10_SET_MEAN vs REC_ecfp_plus_recovered,-0.0299377695692435,-0.08626692317966425,0.005159217479892206,-0.08311615916621257,0.005935703114057672,-0.03944691013840132,68,24,0,5
acid,row_mae,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,-0.01834230632727738,-0.037388257922709986,0.010261689080321509,-0.03938148665397371,0.008672186144499716,-0.013003080747755682,68,32,0,5
acid,row_mae,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,-0.013513214601932824,-0.04411968231403173,0.007229324210037164,-0.058159772824917,0.003566647401115084,-0.0049481972130744345,68,36,0,5
acid,row_mae,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,-0.03185552092921021,-0.07343994997187936,0.008906698891274626,-0.08331602730896585,0.0023996437363030124,-0.017951277960830115,68,25,0,5
acid,row_mae,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,-0.0901304424456194,-0.23094092873724686,-0.0027922960969054135,-0.2357441642379784,-0.004098994389965404,-0.06548102313015876,68,27,0,5
acid,row_mae,GEN9_A2_END_d05 vs REC_ecfp_plus_recovered,-0.10847274877289678,-0.2574994899014287,-0.015192748875283494,-0.2704204614056103,-0.020580715648035153,-0.07848410387791445,68,24,0,5
acid,row_mae,GEN9_A3_RAND_d05 vs GEN9_A0_ROW_ONLY,-0.01687395960007383,-0.04529803435089232,0.0029210063349343453,-0.04476935904524156,0.00319023549170328,-0.019839622508543268,68,35,1,5
acid,row_mae,GEN9_A3_RAND_d05 vs REC_ecfp_plus_recovered,-0.035216265927351206,-0.07301099868696243,0.0006740717767752317,-0.07463470223451166,-0.0016101215139550538,-0.032842703256298955,68,28,0,5
acid,row_mae,GEN9_A4_MULTI_d05 vs GEN9_A0_ROW_ONLY,-0.007615186307462362,-0.027836158705396272,0.00617065521962952,-0.02985402252760227,0.005150221008154029,-0.008066573021521011,68,35,1,5
acid,row_mae,GEN9_A4_MULTI_d05 vs REC_ecfp_plus_recovered,-0.02595749263473975,-0.055911114346858526,0.00870060494303867,-0.06484535320556109,0.004477498859528413,-0.021069653769276688,68,29,1,5
acid,row_mae,GEN9_REL_MONOLITH vs GEN9_A0_ROW_ONLY,0.029876691033457203,-0.00873570223659629,0.06768787504295613,-0.002966221350957861,0.07598160898867327,0.018283869310971673,68,39,5,5
acid,row_mae,GEN9_REL_MONOLITH vs REC_ecfp_plus_recovered,0.011534384706179821,-0.009749308199612365,0.04037822211154732,-0.005178675972963727,0.051759232665280465,0.005280788563215995,68,33,5,5
acid,row_mae,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,0.03909545106387392,0.0008388174458183539,0.06432864386516596,0.005198549271229919,0.06704370013796115,0.0264151895341925,68,39,5,5
acid,row_mae,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.020753144736596535,0.0005759778021937386,0.03713031174733973,0.0010616688437836723,0.03802991995348816,0.013412108786436817,68,43,5,5
acid,row_mae,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,-0.13219741152092462,-0.23806420168445885,-0.05710736486403895,-0.24780775841069197,-0.06185852879531202,-0.12224507446108582,68,24,1,5
acid,row_mae,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,-0.150539717848202,-0.26449159611550616,-0.0640687919445109,-0.28121954549074146,-0.07348944683758182,-0.13524815520884148,68,24,1,5
acid,row_mae,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,-0.2721743458104977,-0.3713498117309989,-0.20044803988933377,-0.3679196131094527,-0.19970967646430698,-0.2762405384345698,68,15,0,5
acid,row_mae,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,-0.290516652137775,-0.39217321312723935,-0.20669937871868854,-0.39608733571323695,-0.2102107389821411,-0.2892436191823255,68,15,0,5
acid,row_mae,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,0.01834230632727738,-0.010261689080321525,0.03738825792270995,-0.008672186144499744,0.0393814866539737,0.013003080747755682,68,36,5,5
metal_series,slope_abs_error,GEN10_SET_ATTENTION vs GEN9_A0_ROW_ONLY,-0.007175623181197068,-0.019627871820027617,0.0006493732655160975,-0.01702543732052322,0.0025055431232788227,-0.013296382051426425,84,29,0,5
metal_series,slope_abs_error,GEN10_SET_ATTENTION vs REC_ecfp_plus_recovered,-0.007020133306884115,-0.018070343416158867,0.00012008312559848706,-0.015725689630334036,0.0011944898031178645,-0.012873655238078919,84,30,0,5
metal_series,slope_abs_error,GEN10_SET_MEAN vs GEN9_A0_ROW_ONLY,-0.00957177257113274,-0.022540709645019138,-0.0012647847693276909,-0.020320855537339148,9.97103076029496e-05,-0.0156231338641974,84,30,0,5
metal_series,slope_abs_error,GEN10_SET_MEAN vs REC_ecfp_plus_recovered,-0.009416282696819786,-0.021591508127951773,-0.001982870751119728,-0.019505166549716093,-0.001092574083598831,-0.015200407050849891,84,29,0,5
metal_series,slope_abs_error,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,0.00015548987431295258,-0.0015713570588399349,0.00290541352760392,-0.0016894682198226587,0.0027848553053766065,0.00042272681334750806,84,43,2,5
metal_series,slope_abs_error,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,0.0007693192780771042,-0.0026990153683491037,0.005542492453017896,-0.0022802458237539415,0.006499748893167753,0.0026640670096492254,84,33,2,5
metal_series,slope_abs_error,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,0.000924809152390057,-0.0024868061693523384,0.006288373143940016,-0.002418266543838343,0.006461349284071627,0.0030867938229967333,84,41,3,5
metal_series,slope_abs_error,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,-0.010846431976444743,-0.024990452749628245,0.0008542404217521233,-0.024349166179817895,0.0014928431681758498,-0.009817156738341269,84,30,0,5
metal_series,slope_abs_error,GEN9_A2_END_d05 vs REC_ecfp_plus_recovered,-0.010690942102131793,-0.02391585909211251,0.0008905173192658254,-0.02274647041706908,0.001975123204925375,-0.009394429924993761,84,26,0,5
metal_series,slope_abs_error,GEN9_A3_RAND_d05 vs GEN9_A0_ROW_ONLY,-0.002929233689646596,-0.010116914488402434,0.002218639071239538,-0.009113752779797863,0.0032311929688528126,-0.004086813608143006,84,43,2,5
metal_series,slope_abs_error,GEN9_A3_RAND_d05 vs REC_ecfp_plus_recovered,-0.002773743815333644,-0.008860568487104533,0.0025736600095446916,-0.008319634437882053,0.003353964247446854,-0.003664086794795498,84,37,1,5
metal_series,slope_abs_error,GEN9_A4_MULTI_d05 vs GEN9_A0_ROW_ONLY,-0.0023437637265458916,-0.006284491919202178,0.0010252786298524138,-0.0062019091573961935,0.0011920185208249203,-0.0014885161710221659,84,34,1,5
metal_series,slope_abs_error,GEN9_A4_MULTI_d05 vs REC_ecfp_plus_recovered,-0.0021882738522329393,-0.005084189121950497,0.0013531410603491883,-0.004900479909962353,0.0017923618864028135,-0.0010657893576746578,84,35,1,5
metal_series,slope_abs_error,GEN9_REL_MONOLITH vs GEN9_A0_ROW_ONLY,0.00022208193363174635,-0.005650365016829947,0.004828377934767584,-0.0053101452044564635,0.005045100349349375,-0.0001894871627378238,84,44,3,5
metal_series,slope_abs_error,GEN9_REL_MONOLITH vs REC_ecfp_plus_recovered,0.0003775718079446987,-0.003156120532851467,0.004092596519488786,-0.002756963190028114,0.004831167603745328,0.0002332396506096845,84,49,3,5
metal_series,slope_abs_error,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,0.0014862062002585362,-0.006313994295121625,0.01358930704148557,-0.006849021755949726,0.012763494349165919,0.0045280676285440425,84,51,4,5
metal_series,slope_abs_error,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.0016416960745714885,-0.006126268354491212,0.014324221252124375,-0.007707085269547513,0.012347800701192046,0.0049507944418915525,84,52,4,5
metal_series,slope_abs_error,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,-0.0270397191120061,-0.04974427539355408,-0.013083128903802742,-0.0459655025503051,-0.010845987567117008,-0.030641456572820698,84,28,0,5
metal_series,slope_abs_error,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,-0.026884229237693142,-0.048024793580538426,-0.013620099996439192,-0.044735969770773945,-0.011676019217007134,-0.03021872975947319,84,18,0,5
metal_series,slope_abs_error,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,-0.029289803524903946,-0.05004129941971033,-0.015491137135669268,-0.04653788116605192,-0.013715410113494343,-0.035566585238234444,84,29,0,5
metal_series,slope_abs_error,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,-0.02913431365059099,-0.04956250721868512,-0.01614816501960148,-0.04587078888377293,-0.014678386583582411,-0.03514385842488693,84,25,0,5
metal_series,slope_abs_error,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,-0.00015548987431295258,-0.002905413527603922,0.0015713570588399349,-0.0027848553053766074,0.0016894682198226576,-0.00042272681334750806,84,41,3,5
metal_series,shape_mae,GEN10_SET_ATTENTION vs GEN9_A0_ROW_ONLY,-0.030784251354072173,-0.06988829289376336,-0.005202004832688968,-0.061883394405553425,0.0003498890570797651,-0.04979809853190339,84,27,0,5
metal_series,shape_mae,GEN10_SET_ATTENTION vs REC_ecfp_plus_recovered,-0.030524810534273777,-0.06598157527108665,-0.006355252666707707,-0.05740365294221419,-0.00338731339704656,-0.04761838657040444,84,29,0,5
metal_series,shape_mae,GEN10_SET_MEAN vs GEN9_A0_ROW_ONLY,-0.0384190785377719,-0.08037889270596939,-0.013470987668531713,-0.07133852532888793,-0.008427083610220858,-0.05909475918117209,84,25,0,5
metal_series,shape_mae,GEN10_SET_MEAN vs REC_ecfp_plus_recovered,-0.03815963771797351,-0.07569644144771111,-0.015622967820523276,-0.0682126007032586,-0.012471235494349718,-0.05691504721967313,84,28,0,5
metal_series,shape_mae,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,0.00025944081979839204,-0.005170304465659231,0.00910366964360645,-0.006267140899094347,0.007127361260829385,0.002179711961498952,84,48,3,5
metal_series,shape_mae,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,-0.00948561385523813,-0.02441092213322178,0.0025643173555581207,-0.022155282599727977,0.0054598216947955944,-0.01075105138932111,84,22,1,5
metal_series,shape_mae,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,-0.00922617303543974,-0.02083925721417734,0.003914965855167852,-0.019321745809506113,0.0062271108536644075,-0.008571339427822155,84,26,1,5
metal_series,shape_mae,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,-0.07068796800810163,-0.12012742672843692,-0.04127778154420223,-0.11107034629781909,-0.03676650773699468,-0.08368250674722481,84,18,0,5
metal_series,shape_mae,GEN9_A2_END_d05 vs REC_ecfp_plus_recovered,-0.07042852718830325,-0.11453534617680941,-0.042798428548400914,-0.10923429849843903,-0.040207400722558594,-0.08150279478572588,84,15,0,5
metal_series,shape_mae,GEN9_A3_RAND_d05 vs GEN9_A0_ROW_ONLY,-0.029205285426151768,-0.06110212259318393,-0.012061957593264117,-0.056765365282403536,-0.010239191170969324,-0.042244332995427625,84,26,0,5
metal_series,shape_mae,GEN9_A3_RAND_d05 vs REC_ecfp_plus_recovered,-0.02894584460635337,-0.05614198479886759,-0.01416324913765218,-0.05508598604762341,-0.01353133623733363,-0.040064621033928674,84,30,0,5
metal_series,shape_mae,GEN9_A4_MULTI_d05 vs GEN9_A0_ROW_ONLY,-0.015811018854924114,-0.0304976400983941,-0.005095306215817709,-0.029245147202601688,-0.004127412543885167,-0.018224655981231623,84,29,0,5
metal_series,shape_mae,GEN9_A4_MULTI_d05 vs REC_ecfp_plus_recovered,-0.01555157803512572,-0.02700996378284918,-0.005075579802079704,-0.0271239604430846,-0.005169918705231483,-0.016044944019732672,84,34,0,5
metal_series,shape_mae,GEN9_REL_MONOLITH vs GEN9_A0_ROW_ONLY,0.005163766405302881,-0.013107031904618071,0.016713711445395303,-0.011936630528557089,0.017828718757418614,0.002556281376951896,84,44,4,5
metal_series,shape_mae,GEN9_REL_MONOLITH vs REC_ecfp_plus_recovered,0.005423207225101272,-0.005344227307287494,0.014464129680959831,-0.004551198681548659,0.01548734533954798,0.004735993338450849,84,46,4,5
